slug,games,wins,pct
beaty|15|16|kansas,22,1,0.045454545454545456
beaty|15|16|kansas,23,2,0.08695652173913043
beaty|15|16|kansas,24,2,0.08333333333333333
snyder|00|05|kansas-state,1,1,1.0
snyder|00|05|kansas-state,2,2,1.0
snyder|00|05|kansas-state,3,3,1.0
snyder|00|05|kansas-state,4,4,1.0
snyder|00|05|kansas-state,5,5,1.0
snyder|00|05|kansas-state,6,6,1.0
snyder|00|05|kansas-state,7,6,0.8571428571428571
snyder|00|05|kansas-state,8,7,0.875
snyder|00|05|kansas-state,9,7,0.7777777777777778
snyder|00|05|kansas-state,10,8,0.8
snyder|00|05|kansas-state,11,9,0.8181818181818182
snyder|00|05|kansas-state,12,10,0.8333333333333334
snyder|00|05|kansas-state,13,10,0.7692307692307693
snyder|00|05|kansas-state,14,11,0.7857142857142857
snyder|00|05|kansas-state,15,12,0.8
snyder|00|05|kansas-state,16,12,0.75
snyder|00|05|kansas-state,17,12,0.7058823529411765
snyder|00|05|kansas-state,18,12,0.6666666666666666
snyder|00|05|kansas-state,19,12,0.631578947368421
snyder|00|05|kansas-state,20,13,0.65
snyder|00|05|kansas-state,21,14,0.6666666666666666
snyder|00|05|kansas-state,22,14,0.6363636363636364
snyder|00|05|kansas-state,23,15,0.6521739130434783
snyder|00|05|kansas-state,24,16,0.6666666666666666
snyder|00|05|kansas-state,25,17,0.68
snyder|00|05|kansas-state,26,18,0.6923076923076923
snyder|00|05|kansas-state,27,19,0.7037037037037037
snyder|00|05|kansas-state,28,20,0.7142857142857143
snyder|00|05|kansas-state,29,20,0.6896551724137931
snyder|00|05|kansas-state,30,21,0.7
snyder|00|05|kansas-state,31,21,0.6774193548387096
snyder|00|05|kansas-state,32,22,0.6875
snyder|00|05|kansas-state,33,23,0.696969696969697
snyder|00|05|kansas-state,34,24,0.7058823529411765
snyder|00|05|kansas-state,35,25,0.7142857142857143
snyder|00|05|kansas-state,36,26,0.7222222222222222
snyder|00|05|kansas-state,37,27,0.7297297297297297
snyder|00|05|kansas-state,38,28,0.7368421052631579
snyder|00|05|kansas-state,39,29,0.7435897435897436
snyder|00|05|kansas-state,40,30,0.75
snyder|00|05|kansas-state,41,31,0.7560975609756098
snyder|00|05|kansas-state,42,31,0.7380952380952381
snyder|00|05|kansas-state,43,31,0.7209302325581395
snyder|00|05|kansas-state,44,31,0.7045454545454546
snyder|00|05|kansas-state,45,32,0.7111111111111111
snyder|00|05|kansas-state,46,33,0.717391304347826
snyder|00|05|kansas-state,47,34,0.723404255319149
snyder|00|05|kansas-state,48,35,0.7291666666666666
snyder|00|05|kansas-state,49,36,0.7346938775510204
snyder|00|05|kansas-state,50,37,0.74
snyder|00|05|kansas-state,51,38,0.7450980392156863
snyder|00|05|kansas-state,52,38,0.7307692307692307
snyder|00|05|kansas-state,53,39,0.7358490566037735
snyder|00|05|kansas-state,54,39,0.7222222222222222
snyder|00|05|kansas-state,55,40,0.7272727272727273
snyder|00|05|kansas-state,56,40,0.7142857142857143
snyder|00|05|kansas-state,57,40,0.7017543859649122
snyder|00|05|kansas-state,58,40,0.6896551724137931
snyder|00|05|kansas-state,59,41,0.6949152542372882
snyder|00|05|kansas-state,60,41,0.6833333333333333
snyder|00|05|kansas-state,61,42,0.6885245901639344
snyder|00|05|kansas-state,62,42,0.6774193548387096
snyder|00|05|kansas-state,63,42,0.6666666666666666
snyder|00|05|kansas-state,64,43,0.671875
snyder|00|05|kansas-state,65,44,0.676923076923077
snyder|00|05|kansas-state,66,45,0.6818181818181818
snyder|00|05|kansas-state,67,45,0.6716417910447762
snyder|00|05|kansas-state,68,46,0.6764705882352942
snyder|00|05|kansas-state,69,46,0.6666666666666666
snyder|00|05|kansas-state,70,46,0.6571428571428571
snyder|00|05|kansas-state,71,46,0.647887323943662
snyder|00|05|kansas-state,72,46,0.6388888888888888
snyder|00|05|kansas-state,73,46,0.6301369863013698
snyder|00|05|kansas-state,74,47,0.6351351351351351
prince|06|08|kansas-state,1,1,1.0
prince|06|08|kansas-state,2,2,1.0
prince|06|08|kansas-state,3,3,1.0
prince|06|08|kansas-state,4,3,0.75
prince|06|08|kansas-state,5,3,0.6
prince|06|08|kansas-state,6,4,0.6666666666666666
prince|06|08|kansas-state,7,4,0.5714285714285714
prince|06|08|kansas-state,8,4,0.5
prince|06|08|kansas-state,9,5,0.5555555555555556
prince|06|08|kansas-state,10,6,0.6
prince|06|08|kansas-state,11,7,0.6363636363636364
prince|06|08|kansas-state,12,7,0.5833333333333334
prince|06|08|kansas-state,13,7,0.5384615384615384
prince|06|08|kansas-state,14,7,0.5
prince|06|08|kansas-state,15,8,0.5333333333333333
prince|06|08|kansas-state,16,9,0.5625
prince|06|08|kansas-state,17,10,0.5882352941176471
prince|06|08|kansas-state,18,10,0.5555555555555556
prince|06|08|kansas-state,19,11,0.5789473684210527
prince|06|08|kansas-state,20,11,0.55
prince|06|08|kansas-state,21,12,0.5714285714285714
prince|06|08|kansas-state,22,12,0.5454545454545454
prince|06|08|kansas-state,23,12,0.5217391304347826
prince|06|08|kansas-state,24,12,0.5
prince|06|08|kansas-state,25,12,0.48
prince|06|08|kansas-state,26,13,0.5
prince|06|08|kansas-state,27,14,0.5185185185185185
prince|06|08|kansas-state,28,14,0.5
prince|06|08|kansas-state,29,15,0.5172413793103449
prince|06|08|kansas-state,30,15,0.5
prince|06|08|kansas-state,31,16,0.5161290322580645
prince|06|08|kansas-state,32,16,0.5
prince|06|08|kansas-state,33,16,0.48484848484848486
prince|06|08|kansas-state,34,16,0.47058823529411764
prince|06|08|kansas-state,35,16,0.45714285714285713
prince|06|08|kansas-state,36,16,0.4444444444444444
prince|06|08|kansas-state,37,17,0.4594594594594595
snyder|09|16|kansas-state,1,1,1.0
snyder|09|16|kansas-state,2,1,0.5
snyder|09|16|kansas-state,3,1,0.3333333333333333
snyder|09|16|kansas-state,4,2,0.5
snyder|09|16|kansas-state,5,3,0.6
snyder|09|16|kansas-state,6,3,0.5
snyder|09|16|kansas-state,7,4,0.5714285714285714
snyder|09|16|kansas-state,8,5,0.625
snyder|09|16|kansas-state,9,5,0.5555555555555556
snyder|09|16|kansas-state,10,6,0.6
snyder|09|16|kansas-state,11,6,0.5454545454545454
snyder|09|16|kansas-state,12,6,0.5
snyder|09|16|kansas-state,13,7,0.5384615384615384
snyder|09|16|kansas-state,14,8,0.5714285714285714
snyder|09|16|kansas-state,15,9,0.6
snyder|09|16|kansas-state,16,10,0.625
snyder|09|16|kansas-state,17,10,0.5882352941176471
snyder|09|16|kansas-state,18,11,0.6111111111111112
snyder|09|16|kansas-state,19,11,0.5789473684210527
snyder|09|16|kansas-state,20,11,0.55
snyder|09|16|kansas-state,21,12,0.5714285714285714
snyder|09|16|kansas-state,22,12,0.5454545454545454
snyder|09|16|kansas-state,23,12,0.5217391304347826
snyder|09|16|kansas-state,24,13,0.5416666666666666
snyder|09|16|kansas-state,25,13,0.52
snyder|09|16|kansas-state,26,14,0.5384615384615384
snyder|09|16|kansas-state,27,15,0.5555555555555556
snyder|09|16|kansas-state,28,16,0.5714285714285714
snyder|09|16|kansas-state,29,17,0.5862068965517241
snyder|09|16|kansas-state,30,18,0.6
snyder|09|16|kansas-state,31,19,0.6129032258064516
snyder|09|16|kansas-state,32,20,0.625
snyder|09|16|kansas-state,33,20,0.6060606060606061
snyder|09|16|kansas-state,34,20,0.5882352941176471
snyder|09|16|kansas-state,35,21,0.6
snyder|09|16|kansas-state,36,22,0.6111111111111112
snyder|09|16|kansas-state,37,23,0.6216216216216216
snyder|09|16|kansas-state,38,23,0.6052631578947368
snyder|09|16|kansas-state,39,24,0.6153846153846154
snyder|09|16|kansas-state,40,25,0.625
snyder|09|16|kansas-state,41,26,0.6341463414634146
snyder|09|16|kansas-state,42,27,0.6428571428571429
snyder|09|16|kansas-state,43,28,0.6511627906976745
snyder|09|16|kansas-state,44,29,0.6590909090909091
snyder|09|16|kansas-state,45,30,0.6666666666666666
snyder|09|16|kansas-state,46,31,0.6739130434782609
snyder|09|16|kansas-state,47,32,0.6808510638297872
snyder|09|16|kansas-state,48,33,0.6875
snyder|09|16|kansas-state,49,33,0.673469387755102
snyder|09|16|kansas-state,50,34,0.68
snyder|09|16|kansas-state,51,34,0.6666666666666666
snyder|09|16|kansas-state,52,34,0.6538461538461539
snyder|09|16|kansas-state,53,35,0.660377358490566
snyder|09|16|kansas-state,54,36,0.6666666666666666
snyder|09|16|kansas-state,55,36,0.6545454545454545
snyder|09|16|kansas-state,56,36,0.6428571428571429
snyder|09|16|kansas-state,57,36,0.631578947368421
snyder|09|16|kansas-state,58,37,0.6379310344827587
snyder|09|16|kansas-state,59,38,0.6440677966101694
snyder|09|16|kansas-state,60,39,0.65
snyder|09|16|kansas-state,61,40,0.6557377049180327
snyder|09|16|kansas-state,62,40,0.6451612903225806
snyder|09|16|kansas-state,63,41,0.6507936507936508
snyder|09|16|kansas-state,64,42,0.65625
snyder|09|16|kansas-state,65,43,0.6615384615384615
snyder|09|16|kansas-state,66,44,0.6666666666666666
snyder|09|16|kansas-state,67,44,0.6567164179104478
snyder|09|16|kansas-state,68,45,0.6617647058823529
snyder|09|16|kansas-state,69,46,0.6666666666666666
snyder|09|16|kansas-state,70,47,0.6714285714285714
snyder|09|16|kansas-state,71,48,0.676056338028169
snyder|09|16|kansas-state,72,49,0.6805555555555556
snyder|09|16|kansas-state,73,49,0.6712328767123288
snyder|09|16|kansas-state,74,50,0.6756756756756757
snyder|09|16|kansas-state,75,51,0.68
snyder|09|16|kansas-state,76,51,0.6710526315789473
snyder|09|16|kansas-state,77,51,0.6623376623376623
snyder|09|16|kansas-state,78,52,0.6666666666666666
snyder|09|16|kansas-state,79,53,0.6708860759493671
snyder|09|16|kansas-state,80,54,0.675
snyder|09|16|kansas-state,81,54,0.6666666666666666
snyder|09|16|kansas-state,82,54,0.6585365853658537
snyder|09|16|kansas-state,83,54,0.6506024096385542
snyder|09|16|kansas-state,84,54,0.6428571428571429
snyder|09|16|kansas-state,85,54,0.6352941176470588
snyder|09|16|kansas-state,86,54,0.627906976744186
snyder|09|16|kansas-state,87,55,0.632183908045977
snyder|09|16|kansas-state,88,56,0.6363636363636364
snyder|09|16|kansas-state,89,57,0.6404494382022472
snyder|09|16|kansas-state,90,57,0.6333333333333333
snyder|09|16|kansas-state,91,57,0.6263736263736264
snyder|09|16|kansas-state,92,58,0.6304347826086957
snyder|09|16|kansas-state,93,59,0.6344086021505376
snyder|09|16|kansas-state,94,59,0.6276595744680851
snyder|09|16|kansas-state,95,60,0.631578947368421
snyder|09|16|kansas-state,96,60,0.625
snyder|09|16|kansas-state,97,61,0.6288659793814433
snyder|09|16|kansas-state,98,62,0.6326530612244898
snyder|09|16|kansas-state,99,62,0.6262626262626263
snyder|09|16|kansas-state,100,63,0.63
snyder|09|16|kansas-state,101,64,0.6336633663366337
snyder|09|16|kansas-state,102,65,0.6372549019607843
snyder|09|16|kansas-state,103,66,0.6407766990291263
mumme|00|00|kentucky,1,0,0.0
mumme|00|00|kentucky,2,1,0.5
mumme|00|00|kentucky,3,2,0.6666666666666666
mumme|00|00|kentucky,4,2,0.5
mumme|00|00|kentucky,5,2,0.4
mumme|00|00|kentucky,6,2,0.3333333333333333
mumme|00|00|kentucky,7,2,0.2857142857142857
mumme|00|00|kentucky,8,2,0.25
mumme|00|00|kentucky,9,2,0.2222222222222222
mumme|00|00|kentucky,10,2,0.2
mumme|00|00|kentucky,11,2,0.18181818181818182
morriss|01|02|kentucky,1,0,0.0
morriss|01|02|kentucky,2,1,0.5
morriss|01|02|kentucky,3,1,0.3333333333333333
morriss|01|02|kentucky,4,1,0.25
morriss|01|02|kentucky,5,1,0.2
morriss|01|02|kentucky,6,1,0.16666666666666666
morriss|01|02|kentucky,7,1,0.14285714285714285
morriss|01|02|kentucky,8,1,0.125
morriss|01|02|kentucky,9,2,0.2222222222222222
morriss|01|02|kentucky,10,2,0.2
morriss|01|02|kentucky,11,2,0.18181818181818182
morriss|01|02|kentucky,12,3,0.25
morriss|01|02|kentucky,13,4,0.3076923076923077
morriss|01|02|kentucky,14,5,0.35714285714285715
morriss|01|02|kentucky,15,6,0.4
morriss|01|02|kentucky,16,6,0.375
morriss|01|02|kentucky,17,6,0.35294117647058826
morriss|01|02|kentucky,18,7,0.3888888888888889
morriss|01|02|kentucky,19,7,0.3684210526315789
morriss|01|02|kentucky,20,8,0.4
morriss|01|02|kentucky,21,8,0.38095238095238093
morriss|01|02|kentucky,22,9,0.4090909090909091
morriss|01|02|kentucky,23,9,0.391304347826087
brooks|03|09|kentucky,1,0,0.0
brooks|03|09|kentucky,2,1,0.5
brooks|03|09|kentucky,3,1,0.3333333333333333
brooks|03|09|kentucky,4,2,0.5
brooks|03|09|kentucky,5,2,0.4
brooks|03|09|kentucky,6,2,0.3333333333333333
brooks|03|09|kentucky,7,3,0.42857142857142855
brooks|03|09|kentucky,8,4,0.5
brooks|03|09|kentucky,9,4,0.4444444444444444
brooks|03|09|kentucky,10,4,0.4
brooks|03|09|kentucky,11,4,0.36363636363636365
brooks|03|09|kentucky,12,4,0.3333333333333333
brooks|03|09|kentucky,13,4,0.3076923076923077
brooks|03|09|kentucky,14,5,0.35714285714285715
brooks|03|09|kentucky,15,5,0.3333333333333333
brooks|03|09|kentucky,16,5,0.3125
brooks|03|09|kentucky,17,5,0.29411764705882354
brooks|03|09|kentucky,18,5,0.2777777777777778
brooks|03|09|kentucky,19,5,0.2631578947368421
brooks|03|09|kentucky,20,5,0.25
brooks|03|09|kentucky,21,5,0.23809523809523808
brooks|03|09|kentucky,22,6,0.2727272727272727
brooks|03|09|kentucky,23,6,0.2608695652173913
brooks|03|09|kentucky,24,6,0.25
brooks|03|09|kentucky,25,7,0.28
brooks|03|09|kentucky,26,7,0.2692307692307692
brooks|03|09|kentucky,27,7,0.25925925925925924
brooks|03|09|kentucky,28,7,0.25
brooks|03|09|kentucky,29,7,0.2413793103448276
brooks|03|09|kentucky,30,8,0.26666666666666666
brooks|03|09|kentucky,31,8,0.25806451612903225
brooks|03|09|kentucky,32,9,0.28125
brooks|03|09|kentucky,33,9,0.2727272727272727
brooks|03|09|kentucky,34,9,0.2647058823529412
brooks|03|09|kentucky,35,9,0.2571428571428571
brooks|03|09|kentucky,36,10,0.2777777777777778
brooks|03|09|kentucky,37,11,0.2972972972972973
brooks|03|09|kentucky,38,11,0.2894736842105263
brooks|03|09|kentucky,39,12,0.3076923076923077
brooks|03|09|kentucky,40,12,0.3
brooks|03|09|kentucky,41,12,0.2926829268292683
brooks|03|09|kentucky,42,13,0.30952380952380953
brooks|03|09|kentucky,43,14,0.32558139534883723
brooks|03|09|kentucky,44,15,0.3409090909090909
brooks|03|09|kentucky,45,16,0.35555555555555557
brooks|03|09|kentucky,46,16,0.34782608695652173
brooks|03|09|kentucky,47,17,0.3617021276595745
brooks|03|09|kentucky,48,18,0.375
brooks|03|09|kentucky,49,19,0.3877551020408163
brooks|03|09|kentucky,50,20,0.4
brooks|03|09|kentucky,51,21,0.4117647058823529
brooks|03|09|kentucky,52,22,0.4230769230769231
brooks|03|09|kentucky,53,22,0.41509433962264153
brooks|03|09|kentucky,54,23,0.42592592592592593
brooks|03|09|kentucky,55,23,0.41818181818181815
brooks|03|09|kentucky,56,23,0.4107142857142857
brooks|03|09|kentucky,57,24,0.42105263157894735
brooks|03|09|kentucky,58,24,0.41379310344827586
brooks|03|09|kentucky,59,24,0.4067796610169492
brooks|03|09|kentucky,60,25,0.4166666666666667
brooks|03|09|kentucky,61,26,0.4262295081967213
brooks|03|09|kentucky,62,27,0.43548387096774194
brooks|03|09|kentucky,63,28,0.4444444444444444
brooks|03|09|kentucky,64,29,0.453125
brooks|03|09|kentucky,65,29,0.4461538461538462
brooks|03|09|kentucky,66,29,0.4393939393939394
brooks|03|09|kentucky,67,30,0.44776119402985076
brooks|03|09|kentucky,68,30,0.4411764705882353
brooks|03|09|kentucky,69,31,0.4492753623188406
brooks|03|09|kentucky,70,31,0.44285714285714284
brooks|03|09|kentucky,71,31,0.43661971830985913
brooks|03|09|kentucky,72,31,0.4305555555555556
brooks|03|09|kentucky,73,32,0.4383561643835616
brooks|03|09|kentucky,74,33,0.44594594594594594
brooks|03|09|kentucky,75,34,0.4533333333333333
brooks|03|09|kentucky,76,34,0.4473684210526316
brooks|03|09|kentucky,77,34,0.44155844155844154
brooks|03|09|kentucky,78,34,0.4358974358974359
brooks|03|09|kentucky,79,35,0.4430379746835443
brooks|03|09|kentucky,80,36,0.45
brooks|03|09|kentucky,81,36,0.4444444444444444
brooks|03|09|kentucky,82,37,0.45121951219512196
brooks|03|09|kentucky,83,38,0.4578313253012048
brooks|03|09|kentucky,84,39,0.4642857142857143
brooks|03|09|kentucky,85,39,0.4588235294117647
brooks|03|09|kentucky,86,39,0.45348837209302323
phillips|10|12|kentucky,1,1,1.0
phillips|10|12|kentucky,2,2,1.0
phillips|10|12|kentucky,3,3,1.0
phillips|10|12|kentucky,4,3,0.75
phillips|10|12|kentucky,5,3,0.6
phillips|10|12|kentucky,6,3,0.5
phillips|10|12|kentucky,7,4,0.5714285714285714
phillips|10|12|kentucky,8,4,0.5
phillips|10|12|kentucky,9,4,0.4444444444444444
phillips|10|12|kentucky,10,5,0.5
phillips|10|12|kentucky,11,6,0.5454545454545454
phillips|10|12|kentucky,12,6,0.5
phillips|10|12|kentucky,13,6,0.46153846153846156
phillips|10|12|kentucky,14,7,0.5
phillips|10|12|kentucky,15,8,0.5333333333333333
phillips|10|12|kentucky,16,8,0.5
phillips|10|12|kentucky,17,8,0.47058823529411764
phillips|10|12|kentucky,18,8,0.4444444444444444
phillips|10|12|kentucky,19,8,0.42105263157894735
phillips|10|12|kentucky,20,9,0.45
phillips|10|12|kentucky,21,9,0.42857142857142855
phillips|10|12|kentucky,22,10,0.45454545454545453
phillips|10|12|kentucky,23,10,0.43478260869565216
phillips|10|12|kentucky,24,10,0.4166666666666667
phillips|10|12|kentucky,25,11,0.44
phillips|10|12|kentucky,26,11,0.4230769230769231
phillips|10|12|kentucky,27,12,0.4444444444444444
phillips|10|12|kentucky,28,12,0.42857142857142855
phillips|10|12|kentucky,29,12,0.41379310344827586
phillips|10|12|kentucky,30,12,0.4
phillips|10|12|kentucky,31,12,0.3870967741935484
phillips|10|12|kentucky,32,12,0.375
phillips|10|12|kentucky,33,12,0.36363636363636365
phillips|10|12|kentucky,34,12,0.35294117647058826
phillips|10|12|kentucky,35,12,0.34285714285714286
phillips|10|12|kentucky,36,13,0.3611111111111111
phillips|10|12|kentucky,37,13,0.35135135135135137
stoops|13|16|kentucky,1,0,0.0
stoops|13|16|kentucky,2,1,0.5
stoops|13|16|kentucky,3,1,0.3333333333333333
stoops|13|16|kentucky,4,1,0.25
stoops|13|16|kentucky,5,1,0.2
stoops|13|16|kentucky,6,1,0.16666666666666666
stoops|13|16|kentucky,7,1,0.14285714285714285
stoops|13|16|kentucky,8,2,0.25
stoops|13|16|kentucky,9,2,0.2222222222222222
stoops|13|16|kentucky,10,2,0.2
stoops|13|16|kentucky,11,2,0.18181818181818182
stoops|13|16|kentucky,12,2,0.16666666666666666
stoops|13|16|kentucky,13,3,0.23076923076923078
stoops|13|16|kentucky,14,4,0.2857142857142857
stoops|13|16|kentucky,15,4,0.26666666666666666
stoops|13|16|kentucky,16,5,0.3125
stoops|13|16|kentucky,17,6,0.35294117647058826
stoops|13|16|kentucky,18,7,0.3888888888888889
stoops|13|16|kentucky,19,7,0.3684210526315789
stoops|13|16|kentucky,20,7,0.35
stoops|13|16|kentucky,21,7,0.3333333333333333
stoops|13|16|kentucky,22,7,0.3181818181818182
stoops|13|16|kentucky,23,7,0.30434782608695654
stoops|13|16|kentucky,24,7,0.2916666666666667
stoops|13|16|kentucky,25,8,0.32
stoops|13|16|kentucky,26,9,0.34615384615384615
stoops|13|16|kentucky,27,9,0.3333333333333333
stoops|13|16|kentucky,28,10,0.35714285714285715
stoops|13|16|kentucky,29,11,0.3793103448275862
stoops|13|16|kentucky,30,11,0.36666666666666664
stoops|13|16|kentucky,31,11,0.3548387096774194
stoops|13|16|kentucky,32,11,0.34375
stoops|13|16|kentucky,33,11,0.3333333333333333
stoops|13|16|kentucky,34,11,0.3235294117647059
stoops|13|16|kentucky,35,12,0.34285714285714286
stoops|13|16|kentucky,36,12,0.3333333333333333
stoops|13|16|kentucky,37,12,0.32432432432432434
stoops|13|16|kentucky,38,12,0.3157894736842105
stoops|13|16|kentucky,39,13,0.3333333333333333
stoops|13|16|kentucky,40,14,0.35
stoops|13|16|kentucky,41,14,0.34146341463414637
stoops|13|16|kentucky,42,15,0.35714285714285715
stoops|13|16|kentucky,43,16,0.37209302325581395
stoops|13|16|kentucky,44,17,0.38636363636363635
stoops|13|16|kentucky,45,17,0.37777777777777777
stoops|13|16|kentucky,46,17,0.3695652173913043
stoops|13|16|kentucky,47,18,0.3829787234042553
stoops|13|16|kentucky,48,19,0.3958333333333333
stoops|13|16|kentucky,49,19,0.3877551020408163
saban|00|04|louisiana-state,1,1,1.0
saban|00|04|louisiana-state,2,2,1.0
saban|00|04|louisiana-state,3,2,0.6666666666666666
saban|00|04|louisiana-state,4,2,0.5
saban|00|04|louisiana-state,5,3,0.6
saban|00|04|louisiana-state,6,3,0.5
saban|00|04|louisiana-state,7,4,0.5714285714285714
saban|00|04|louisiana-state,8,5,0.625
saban|00|04|louisiana-state,9,6,0.6666666666666666
saban|00|04|louisiana-state,10,7,0.7
saban|00|04|louisiana-state,11,7,0.6363636363636364
saban|00|04|louisiana-state,12,8,0.6666666666666666
saban|00|04|louisiana-state,13,9,0.6923076923076923
saban|00|04|louisiana-state,14,9,0.6428571428571429
saban|00|04|louisiana-state,15,9,0.6
saban|00|04|louisiana-state,16,10,0.625
saban|00|04|louisiana-state,17,11,0.6470588235294118
saban|00|04|louisiana-state,18,11,0.6111111111111112
saban|00|04|louisiana-state,19,12,0.631578947368421
saban|00|04|louisiana-state,20,13,0.65
saban|00|04|louisiana-state,21,14,0.6666666666666666
saban|00|04|louisiana-state,22,15,0.6818181818181818
saban|00|04|louisiana-state,23,16,0.6956521739130435
